3367,569.5374
517,"	"
559,"	"
528,"	"
912,"	"
575,"	"
471,"	"
528,"	"
566,"	"
520,"	"
351,"	"
490,"	"
629,"	"
625,"	"
747,"	"
591,"	"
586,"	"
636,"	"
515,"	"
551,"	"
566,"	"
724,"	"
553,"	"
532,"	"
612,"	"
616,"	"
574,"	"
777,"	"
622,"	"
573,"	"
725,"	"
572,"	"
567,"	"
488,"	"
578,"	"
552,"	"
513,"	"
462,"	"
520,"	"
538,"	"
566,"	"
518,"	"
562,"	"
1574,"	"
580,"	"
553,"	"
603,"	"
565,"	"
619,"	"
716,"	"
586,"	"
500,"	"
694,"	"
570,"	"
551,"	"
566,"	"
552,"	"
515,"	"
482,"	"
579,"	"
523,"	"
1476,"	"
564,"	"
638,"	"
898,"	"
563,"	"
566,"	"
708,"	"
570,"	"
590,"	"
580,"	"
517,"	"
550,"	"
510,"	"
559,"	"
561,"	"
6698,"	"
560,"	"
583,"	"
689,"	"
673,"	"
858,"	"
493,"	"
573,"	"
739,"	"
508,"	"
549,"	"
754,"	"
551,"	"
521,"	"
507,"	"
674,"	"
575,"	"
557,"	"
352,"	"
560,"	"
523,"	"
552,"	"
522,"	"
434,"	"
514,"	"
516,"	"
630,"	"
514,"	"
633,"	"
598,"	"
647,"	"
625,"	"
508,"	"
470,"	"
702,"	"
352,"	"
342,"	"
585,"	"
561,"	"
550,"	"
672,"	"
680,"	"
517,"	"
485,"	"
602,"	"
526,"	"
589,"	"
578,"	"
450,"	"
554,"	"
550,"	"
441,"	"
561,"	"
520,"	"
378,"	"
441,"	"
351,"	"
346,"	"
538,"	"
513,"	"
527,"	"
565,"	"
560,"	"
648,"	"
524,"	"
554,"	"
575,"	"
678,"	"
566,"	"
595,"	"
560,"	"
587,"	"
590,"	"
532,"	"
535,"	"
671,"	"
628,"	"
1010,"	"
553,"	"
579,"	"
677,"	"
571,"	"
550,"	"
442,"	"
528,"	"
515,"	"
551,"	"
639,"	"
866,"	"
1601,"	"
558,"	"
570,"	"
553,"	"
507,"	"
528,"	"
575,"	"
583,"	"
667,"	"
746,"	"
615,"	"
641,"	"
664,"	"
571,"	"
567,"	"
655,"	"
365,"	"
346,"	"
349,"	"
351,"	"
564,"	"
614,"	"
610,"	"
617,"	"
731,"	"
997,"	"
509,"	"
576,"	"
560,"	"
519,"	"
547,"	"
552,"	"
567,"	"
514,"	"
707,"	"
558,"	"
443,"	"
548,"	"
549,"	"
536,"	"
616,"	"
654,"	"
728,"	"
590,"	"
576,"	"
735,"	"
605,"	"
407,"	"
583,"	"
1640,"	"
555,"	"
549,"	"
495,"	"
545,"	"
548,"	"
611,"	"
481,"	"
545,"	"
737,"	"
562,"	"
549,"	"
605,"	"
548,"	"
564,"	"
484,"	"
550,"	"
550,"	"
601,"	"
541,"	"
649,"	"
575,"	"
654,"	"
598,"	"
581,"	"
569,"	"
566,"	"
540,"	"
523,"	"
528,"	"
558,"	"
604,"	"
667,"	"
625,"	"
515,"	"
616,"	"
570,"	"
565,"	"
559,"	"
638,"	"
570,"	"
348,"	"
338,"	"
506,"	"
601,"	"
555,"	"
548,"	"
558,"	"
407,"	"
544,"	"
481,"	"
559,"	"
544,"	"
573,"	"
642,"	"
512,"	"
579,"	"
621,"	"
572,"	"
561,"	"
689,"	"
352,"	"
502,"	"
342,"	"
342,"	"
580,"	"
566,"	"
608,"	"
640,"	"
654,"	"
578,"	"
563,"	"
675,"	"
566,"	"
437,"	"
565,"	"
519,"	"
548,"	"
438,"	"
546,"	"
499,"	"
1946,"	"
562,"	"
1600,"	"
558,"	"
546,"	"
458,"	"
554,"	"
586,"	"
621,"	"
550,"	"
533,"	"
574,"	"
723,"	"
556,"	"
567,"	"
584,"	"
437,"	"
549,"	"
550,"	"
551,"	"
574,"	"
347,"	"
605,"	"
636,"	"
898,"	"
541,"	"
569,"	"
704,"	"
548,"	"
540,"	"
531,"	"
560,"	"
546,"	"
556,"	"
548,"	"
520,"	"
441,"	"
619,"	"
517,"	"
546,"	"
347,"	"
555,"	"
551,"	"
498,"	"
552,"	"
587,"	"
564,"	"
573,"	"
579,"	"
777,"	"
564,"	"
581,"	"
549,"	"
552,"	"
379,"	"
439,"	"
541,"	"
547,"	"
538,"	"
832,"	"
597,"	"
571,"	"
642,"	"
512,"	"
588,"	"
566,"	"
446,"	"
518,"	"
546,"	"
515,"	"
552,"	"
559,"	"
547,"	"
554,"	"
1589,"	"
427,"	"
424,"	"
526,"	"
506,"	"
472,"	"
785,"	"
538,"	"
501,"	"
573,"	"
663,"	"
553,"	"
488,"	"
522,"	"
528,"	"
502,"	"
352,"	"
540,"	"
551,"	"
528,"	"
572,"	"
576,"	"
495,"	"
553,"	"
552,"	"
549,"	"
446,"	"
594,"	"
548,"	"
599,"	"
557,"	"
577,"	"
665,"	"
545,"	"
572,"	"
514,"	"
568,"	"
375,"	"
345,"	"
347,"	"
570,"	"
553,"	"
603,"	"
540,"	"
637,"	"
535,"	"
570,"	"
716,"	"
577,"	"
552,"	"
506,"	"
551,"	"
514,"	"
393,"	"
550,"	"
511,"	"
516,"	"
557,"	"
539,"	"
572,"	"
557,"	"
528,"	"
551,"	"
553,"	"
999,"	"
589,"	"
551,"	"
701,"	"
587,"	"
502,"	"
590,"	"
346,"	"
340,"	"
344,"	"
597,"	"
545,"	"
507,"	"
515,"	"
526,"	"
840,"	"
581,"	"
491,"	"
612,"	"
574,"	"
556,"	"
375,"	"
539,"	"
562,"	"
1625,"	"
597,"	"
559,"	"
560,"	"
611,"	"
622,"	"
719,"	"
557,"	"
576,"	"
702,"	"
514,"	"
578,"	"
564,"	"
520,"	"
457,"	"
437,"	"
575,"	"
546,"	"
558,"	"
532,"	"
567,"	"
540,"	"
508,"	"
538,"	"
528,"	"
550,"	"
630,"	"
587,"	"
565,"	"
578,"	"
556,"	"
572,"	"
574,"	"
546,"	"
482,"	"
544,"	"
588,"	"
347,"	"
349,"	"
578,"	"
675,"	"
644,"	"
526,"	"
535,"	"
550,"	"
619,"	"
571,"	"
562,"	"
557,"	"
554,"	"
552,"	"
555,"	"
559,"	"
436,"	"
569,"	"
562,"	"
655,"	"
358,"	"
579,"	"
444,"	"
550,"	"
555,"	"
691,"	"
801,"	"
547,"	"
538,"	"
724,"	"
544,"	"
571,"	"
439,"	"
500,"	"
569,"	"
552,"	"
558,"	"
554,"	"
564,"	"
603,"	"
539,"	"
550,"	"
554,"	"
505,"	"
529,"	"
517,"	"
561,"	"
565,"	"
608,"	"
621,"	"
903,"	"
374,"	"
365,"	"
359,"	"
660,"	"
471,"	"
517,"	"
518,"	"
533,"	"
493,"	"
617,"	"
629,"	"
711,"	"
596,"	"
806,"	"
673,"	"
593,"	"
575,"	"
524,"	"
567,"	"
552,"	"
554,"	"
546,"	"
583,"	"
616,"	"
442,"	"
495,"	"
561,"	"
575,"	"
634,"	"
528,"	"
448,"	"
558,"	"
519,"	"
541,"	"
515,"	"
546,"	"
608,"	"
630,"	"
757,"	"
563,"	"
538,"	"
776,"	"
532,"	"
530,"	"
447,"	"
648,"	"
592,"	"
562,"	"
570,"	"
1639,"	"
556,"	"
553,"	"
548,"	"
511,"	"
484,"	"
553,"	"
489,"	"
604,"	"
595,"	"
787,"	"
613,"	"
818,"	"
589,"	"
572,"	"
761,"	"
348,"	"
343,"	"
698,"	"
351,"	"
428,"	"
491,"	"
606,"	"
617,"	"
670,"	"
565,"	"
569,"	"
611,"	"
569,"	"
608,"	"
561,"	"
536,"	"
439,"	"
534,"	"
552,"	"
550,"	"
665,"	"
349,"	"
347,"	"
565,"	"
443,"	"
567,"	"
553,"	"
554,"	"
512,"	"
606,"	"
634,"	"
499,"	"
584,"	"
571,"	"
706,"	"
479,"	"
566,"	"
529,"	"
744,"	"
597,"	"
592,"	"
537,"	"
571,"	"
586,"	"
597,"	"
549,"	"
401,"	"
550,"	"
400,"	"
554,"	"
557,"	"
691,"	"
637,"	"
494,"	"
583,"	"
807,"	"
553,"	"
736,"	"
587,"	"
580,"	"
547,"	"
595,"	"
457,"	"
562,"	"
605,"	"
781,"	"
563,"	"
572,"	"
568,"	"
564,"	"
554,"	"
521,"	"
451,"	"
686,"	"
588,"	"
524,"	"
561,"	"
542,"	"
554,"	"
527,"	"
838,"	"
575,"	"
702,"	"
680,"	"
571,"	"
456,"	"
774,"	"
597,"	"
579,"	"
566,"	"
567,"	"
694,"	"
567,"	"
555,"	"
521,"	"
558,"	"
553,"	"
547,"	"
514,"	"
544,"	"
525,"	"
552,"	"
554,"	"
708,"	"
625,"	"
643,"	"
636,"	"
578,"	"
721,"	"
563,"	"
673,"	"
609,"	"
549,"	"
564,"	"
721,"	"
520,"	"
569,"	"
558,"	"
637,"	"
593,"	"
659,"	"
625,"	"
553,"	"
534,"	"
525,"	"
541,"	"
512,"	"
454,"	"
550,"	"
568,"	"
559,"	"
353,"	"
525,"	"
447,"	"
555,"	"
521,"	"
535,"	"
554,"	"
569,"	"
701,"	"
698,"	"
566,"	"
519,"	"
703,"	"
578,"	"
532,"	"
554,"	"
560,"	"
539,"	"
515,"	"
1674,"	"
570,"	"
608,"	"
603,"	"
601,"	"
587,"	"
699,"	"
538,"	"
576,"	"
575,"	"
467,"	"
535,"	"
551,"	"
547,"	"
531,"	"
533,"	"
567,"	"
550,"	"
575,"	"
1511,"	"
556,"	"
565,"	"
404,"	"
608,"	"
609,"	"
626,"	"
584,"	"
485,"	"
568,"	"
583,"	"
378,"	"
355,"	"
346,"	"
682,"	"
553,"	"
667,"	"
477,"	"
804,"	"
695,"	"
706,"	"
589,"	"
580,"	"
732,"	"
568,"	"
576,"	"
509,"	"
553,"	"
719,"	"
629,"	"
524,"	"
368,"	"
545,"	"
554,"	"
583,"	"
501,"	"
530,"	"
524,"	"
531,"	"
653,"	"
584,"	"
696,"	"
543,"	"
535,"	"
741,"	"
592,"	"
548,"	"
552,"	"
400,"	"
348,"	"
364,"	"
608,"	"
553,"	"
498,"	"
600,"	"
577,"	"
566,"	"
577,"	"
707,"	"
567,"	"
566,"	"
494,"	"
552,"	"
546,"	"
563,"	"
550,"	"
592,"	"
570,"	"
520,"	"
480,"	"
575,"	"
567,"	"
547,"	"
549,"	"
481,"	"
561,"	"
564,"	"
656,"	"
543,"	"
575,"	"
669,"	"
578,"	"
564,"	"
858,"	"
403,"	"
602,"	"
552,"	"
566,"	"
566,"	"
577,"	"
559,"	"
448,"	"
555,"	"
555,"	"
553,"	"
480,"	"
591,"	"
614,"	"
674,"	"
592,"	"
595,"	"
748,"	"
584,"	"
755,"	"
581,"	"
373,"	"
484,"	"
496,"	"
516,"	"
557,"	"
562,"	"
590,"	"
769,"	"
559,"	"
529,"	"
688,"	"
565,"	"
534,"	"
580,"	"
530,"	"
449,"	"
546,"	"
444,"	"
517,"	"
342,"	"
341,"	"
508,"	"
593,"	"
564,"	"
441,"	"
549,"	"
551,"	"
449,"	"
537,"	"
536,"	"
575,"	"
578,"	"
580,"	"
608,"	"
646,"	"
440,"	"
558,"	"
563,"	"
703,"	"
349,"	"
513,"	"
344,"	"
536,"	"
576,"	"
644,"	"
577,"	"
581,"	"
657,"	"
564,"	"
523,"	"
436,"	"
541,"	"
521,"	"
511,"	"
511,"	"
469,"	"
548,"	"
394,"	"
517,"	"
522,"	"
557,"	"
551,"	"
546,"	"
546,"	"
497,"	"
563,"	"
527,"	"
687,"	"
626,"	"
642,"	"
821,"	"
538,"	"
512,"	"
556,"	"
510,"	"
576,"	"
548,"	"
548,"	"
441,"	"
547,"	"
578,"	"
628,"	"
489,"	"
710,"	"
484,"	"
583,"	"
563,"	"
545,"	"
519,"	"
547,"	"
554,"	"
573,"	"
542,"	"
565,"	"
542,"	"
1699,"	"
559,"	"
549,"	"
520,"	"
514,"	"
401,"	"
440,"	"
515,"	"
586,"	"
639,"	"
575,"	"
661,"	"
556,"	"
537,"	"
562,"	"
455,"	"
497,"	"
547,"	"
565,"	"
535,"	"
1618,"	"
449,"	"
557,"	"
647,"	"
606,"	"
735,"	"
594,"	"
560,"	"
443,"	"
574,"	"
510,"	"
551,"	"
546,"	"
513,"	"
551,"	"
439,"	"
503,"	"
595,"	"
674,"	"
526,"	"
1644,"	"
439,"	"
579,"	"
404,"	"
480,"	"
590,"	"
585,"	"
581,"	"
721,"	"
585,"	"
523,"	"
619,"	"
545,"	"
557,"	"
356,"	"
534,"	"
518,"	"
461,"	"
551,"	"
593,"	"
659,"	"
491,"	"
793,"	"
619,"	"
879,"	"
557,"	"
550,"	"
517,"	"
400,"	"
549,"	"
580,"	"
560,"	"
552,"	"
536,"	"
556,"	"
551,"	"
550,"	"
549,"	"
514,"	"
551,"	"
401,"	"
600,"	"
585,"	"
556,"	"
665,"	"
580,"	"
531,"	"
560,"	"
566,"	"
534,"	"
536,"	"
508,"	"
1604,"	"
469,"	"
514,"	"
513,"	"
571,"	"
574,"	"
612,"	"
532,"	"
576,"	"
567,"	"
560,"	"
559,"	"
692,"	"
568,"	"
343,"	"
341,"	"
464,"	"
562,"	"
583,"	"
607,"	"
575,"	"
571,"	"
675,"	"
575,"	"
566,"	"
478,"	"
548,"	"
546,"	"
517,"	"
547,"	"
432,"	"
549,"	"
391,"	"
5840,"	"
555,"	"
508,"	"
561,"	"
573,"	"
564,"	"
534,"	"
528,"	"
577,"	"
488,"	"
564,"	"
574,"	"
571,"	"
557,"	"
424,"	"
546,"	"
685,"	"
565,"	"
555,"	"
517,"	"
607,"	"
545,"	"
572,"	"
736,"	"
447,"	"
604,"	"
477,"	"
464,"	"
908,"	"
488,"	"
523,"	"
552,"	"
548,"	"
398,"	"
544,"	"
523,"	"
534,"	"
342,"	"
514,"	"
584,"	"
556,"	"
501,"	"
567,"	"
551,"	"
670,"	"
588,"	"
600,"	"
636,"	"
572,"	"
511,"	"
561,"	"
546,"	"
531,"	"
511,"	"
530,"	"
548,"	"
453,"	"
381,"	"
354,"	"
564,"	"
669,"	"
568,"	"
544,"	"
556,"	"
498,"	"
492,"	"
560,"	"
726,"	"
558,"	"
682,"	"
558,"	"
576,"	"
709,"	"
574,"	"
419,"	"
360,"	"
346,"	"
341,"	"
612,"	"
581,"	"
537,"	"
600,"	"
534,"	"
638,"	"
601,"	"
575,"	"
828,"	"
589,"	"
589,"	"
555,"	"
561,"	"
536,"	"
643,"	"
555,"	"
584,"	"
727,"	"
559,"	"
578,"	"
560,"	"
594,"	"
583,"	"
567,"	"
427,"	"
377,"	"
519,"	"
518,"	"
541,"	"
526,"	"
585,"	"
622,"	"
599,"	"
635,"	"
581,"	"
577,"	"
621,"	"
561,"	"
454,"	"
513,"	"
592,"	"
550,"	"
463,"	"
381,"	"
569,"	"
547,"	"
1538,"	"
502,"	"
516,"	"
519,"	"
468,"	"
522,"	"
648,"	"
685,"	"
751,"	"
664,"	"
521,"	"
771,"	"
581,"	"
576,"	"
518,"	"
579,"	"
550,"	"
535,"	"
1978,"	"
613,"	"
551,"	"
691,"	"
512,"	"
582,"	"
672,"	"
571,"	"
572,"	"
554,"	"
556,"	"
512,"	"
562,"	"
518,"	"
611,"	"
509,"	"
530,"	"
561,"	"
549,"	"
597,"	"
530,"	"
540,"	"
617,"	"
625,"	"
895,"	"
566,"	"
571,"	"
753,"	"
572,"	"
615,"	"
576,"	"
559,"	"
1700,"	"
558,"	"
494,"	"
559,"	"
597,"	"
669,"	"
593,"	"
578,"	"
684,"	"
538,"	"
555,"	"
581,"	"
550,"	"
522,"	"
555,"	"
518,"	"
561,"	"
517,"	"
1482,"	"
592,"	"
571,"	"
459,"	"
529,"	"
526,"	"
489,"	"
608,"	"
725,"	"
613,"	"
522,"	"
906,"	"
660,"	"
579,"	"
570,"	"
574,"	"
349,"	"
346,"	"
477,"	"
601,"	"
561,"	"
621,"	"
589,"	"
465,"	"
680,"	"
668,"	"
574,"	"
575,"	"
565,"	"
521,"	"
553,"	"
442,"	"
511,"	"
516,"	"
582,"	"
558,"	"
590,"	"
343,"	"
607,"	"
551,"	"
557,"	"
441,"	"
558,"	"
658,"	"
661,"	"
581,"	"
573,"	"
658,"	"
562,"	"
582,"	"
528,"	"
557,"	"
545,"	"
525,"	"
359,"	"
544,"	"
576,"	"
608,"	"
556,"	"
443,"	"
494,"	"
439,"	"
547,"	"
548,"	"
430,"	"
554,"	"
442,"	"
514,"	"
595,"	"
619,"	"
673,"	"
587,"	"
576,"	"
6146,"	"
556,"	"
569,"	"
544,"	"
520,"	"
615,"	"
546,"	"
576,"	"
690,"	"
567,"	"
585,"	"
537,"	"
558,"	"
553,"	"
432,"	"
564,"	"
540,"	"
364,"	"
405,"	"
1589,"	"
557,"	"
445,"	"
544,"	"
489,"	"
622,"	"
557,"	"
547,"	"
559,"	"
585,"	"
523,"	"
587,"	"
531,"	"
577,"	"
492,"	"
491,"	"
564,"	"
550,"	"
536,"	"
534,"	"
593,"	"
445,"	"
545,"	"
552,"	"
921,"	"
509,"	"
542,"	"
481,"	"
454,"	"
495,"	"
621,"	"
561,"	"
558,"	"
1591,"	"
619,"	"
548,"	"
634,"	"
594,"	"
613,"	"
605,"	"
490,"	"
470,"	"
541,"	"
550,"	"
527,"	"
566,"	"
543,"	"
561,"	"
409,"	"
375,"	"
351,"	"
348,"	"
340,"	"
343,"	"
534,"	"
512,"	"
724,"	"
820,"	"
805,"	"
776,"	"
516,"	"
691,"	"
563,"	"
575,"	"
574,"	"
555,"	"
448,"	"
581,"	"
552,"	"
344,"	"
350,"	"
556,"	"
491,"	"
552,"	"
450,"	"
548,"	"
553,"	"
534,"	"
774,"	"
746,"	"
559,"	"
540,"	"
1251,"	"
365,"	"
368,"	"
356,"	"
537,"	"
512,"	"
542,"	"
552,"	"
558,"	"
594,"	"
647,"	"
623,"	"
555,"	"
572,"	"
1302,"	"
537,"	"
536,"	"
586,"	"
600,"	"
553,"	"
548,"	"
547,"	"
605,"	"
631,"	"
558,"	"
577,"	"
581,"	"
727,"	"
367,"	"
361,"	"
358,"	"
577,"	"
539,"	"
499,"	"
494,"	"
539,"	"
597,"	"
577,"	"
505,"	"
575,"	"
457,"	"
520,"	"
576,"	"
584,"	"
435,"	"
552,"	"
591,"	"
560,"	"
599,"	"
348,"	"
688,"	"
444,"	"
560,"	"
593,"	"
522,"	"
493,"	"
497,"	"
583,"	"
692,"	"
670,"	"
612,"	"
615,"	"
646,"	"
379,"	"
596,"	"
587,"	"
574,"	"
551,"	"
464,"	"
504,"	"
522,"	"
535,"	"
617,"	"
625,"	"
856,"	"
990,"	"
430,"	"
602,"	"
644,"	"
592,"	"
554,"	"
553,"	"
549,"	"
554,"	"
541,"	"
550,"	"
622,"	"
733,"	"
514,"	"
662,"	"
570,"	"
1733,"	"
527,"	"
557,"	"
523,"	"
548,"	"
549,"	"
501,"	"
595,"	"
670,"	"
654,"	"
575,"	"
518,"	"
886,"	"
517,"	"
567,"	"
565,"	"
749,"	"
347,"	"
344,"	"
342,"	"
346,"	"
1579,"	"
546,"	"
569,"	"
587,"	"
508,"	"
501,"	"
744,"	"
544,"	"
536,"	"
561,"	"
506,"	"
622,"	"
553,"	"
543,"	"
1771,"	"
676,"	"
567,"	"
679,"	"
568,"	"
565,"	"
674,"	"
584,"	"
499,"	"
565,"	"
542,"	"
621,"	"
543,"	"
1575,"	"
572,"	"
576,"	"
435,"	"
567,"	"
528,"	"
559,"	"
768,"	"
567,"	"
537,"	"
560,"	"
436,"	"
548,"	"
446,"	"
526,"	"
544,"	"
547,"	"
557,"	"
543,"	"
640,"	"
1534,"	"
912,"	"
805,"	"
931,"	"
639,"	"
590,"	"
534,"	"
516,"	"
552,"	"
515,"	"
526,"	"
537,"	"
516,"	"
336,"	"
353,"	"
624,"	"
698,"	"
453,"	"
676,"	"
519,"	"
525,"	"
496,"	"
533,"	"
536,"	"
471,"	"
597,"	"
571,"	"
555,"	"
544,"	"
548,"	"
701,"	"
512,"	"
570,"	"
1590,"	"
569,"	"
484,"	"
614,"	"
576,"	"
569,"	"
626,"	"
505,"	"
533,"	"
474,"	"
560,"	"
544,"	"
436,"	"
550,"	"
576,"	"
550,"	"
510,"	"
566,"	"
507,"	"
604,"	"
574,"	"
554,"	"
404,"	"
512,"	"
593,"	"
564,"	"
575,"	"
553,"	"
575,"	"
765,"	"
540,"	"
520,"	"
571,"	"
558,"	"
491,"	"
560,"	"
547,"	"
558,"	"
562,"	"
1733,"	"
620,"	"
572,"	"
573,"	"
689,"	"
496,"	"
569,"	"
570,"	"
553,"	"
483,"	"
586,"	"
569,"	"
541,"	"
557,"	"
1732,"	"
707,"	"
589,"	"
443,"	"
722,"	"
569,"	"
573,"	"
567,"	"
549,"	"
523,"	"
514,"	"
555,"	"
545,"	"
511,"	"
549,"	"
551,"	"
550,"	"
595,"	"
551,"	"
566,"	"
535,"	"
583,"	"
530,"	"
715,"	"
576,"	"
550,"	"
648,"	"
516,"	"
536,"	"
479,"	"
499,"	"
611,"	"
547,"	"
553,"	"
1523,"	"
584,"	"
555,"	"
539,"	"
535,"	"
575,"	"
758,"	"
552,"	"
497,"	"
599,"	"
536,"	"
624,"	"
547,"	"
561,"	"
1689,"	"
581,"	"
529,"	"
486,"	"
594,"	"
579,"	"
594,"	"
637,"	"
570,"	"
442,"	"
567,"	"
479,"	"
551,"	"
519,"	"
434,"	"
549,"	"
508,"	"
596,"	"
554,"	"
534,"	"
1553,"	"
583,"	"
541,"	"
523,"	"
432,"	"
549,"	"
722,"	"
590,"	"
576,"	"
756,"	"
575,"	"
557,"	"
586,"	"
549,"	"
533,"	"
556,"	"
449,"	"
629,"	"
490,"	"
509,"	"
598,"	"
575,"	"
576,"	"
758,"	"
484,"	"
565,"	"
564,"	"
465,"	"
515,"	"
547,"	"
502,"	"
346,"	"
343,"	"
341,"	"
562,"	"
538,"	"
560,"	"
672,"	"
561,"	"
585,"	"
680,"	"
555,"	"
568,"	"
754,"	"
518,"	"
548,"	"
470,"	"
550,"	"
586,"	"
513,"	"
500,"	"
354,"	"
402,"	"
340,"	"
497,"	"
1254,"	"
533,"	"
526,"	"
512,"	"
613,"	"
531,"	"
586,"	"
634,"	"
440,"	"
491,"	"
580,"	"
524,"	"
437,"	"
488,"	"
548,"	"
575,"	"
498,"	"
356,"	"
346,"	"
348,"	"
349,"	"
576,"	"
420,"	"
414,"	"
414,"	"
413,"	"
415,"	"
340,"	"
612,"	"
369,"	"
434,"	"
675,"	"
437,"	"
443,"	"
746,"	"
349,"	"
695,"	"
623,"	"
592,"	"
359,"	"
584,"	"
585,"	"
668,"	"
505,"	"
361,"	"
474,"	"
583,"	"
570,"	"
580,"	"
587,"	"
564,"	"
550,"	"
499,"	"
963,"	"
572,"	"
565,"	"
534,"	"
464,"	"
579,"	"
594,"	"
547,"	"
627,"	"
548,"	"
488,"	"
452,"	"
546,"	"
539,"	"
383,"	"
555,"	"
363,"	"
643,"	"
591,"	"
566,"	"
740,"	"
604,"	"
394,"	"
398,"	"
621,"	"
503,"	"
503,"	"
454,"	"
607,"	"
583,"	"
575,"	"
530,"	"
546,"	"
783,"	"
574,"	"
349,"	"
347,"	"
338,"	"
343,"	"
376,"	"
341,"	"
338,"	"
339,"	"
608,"	"
514,"	"
470,"	"
618,"	"
554,"	"
510,"	"
600,"	"
525,"	"
525,"	"
511,"	"
616,"	"
343,"	"
341,"	"
514,"	"
523,"	"
520,"	"
5478,"	"
596,"	"
353,"	"
341,"	"
347,"	"
346,"	"
557,"	"
1117,"	"
633,"	"
394,"	"
349,"	"
400,"	"
348,"	"
342,"	"
411,"	"
519,"	"
560,"	"
517,"	"
339,"	"
340,"	"
340,"	"
344,"	"
546,"	"
355,"	"
353,"	"
358,"	"
345,"	"
5520,"	"
555,"	"
501,"	"
559,"	"
573,"	"
504,"	"
350,"	"
340,"	"
342,"	"
341,"	"
343,"	"
351,"	"
545,"	"
349,"	"
343,"	"
542,"	"
762,"	"
1000,"	"
604,"	"
551,"	"
657,"	"
363,"	"
468,"	"
682,"	"
581,"	"
582,"	"
380,"	"
403,"	"
686,"	"
694,"	"
487,"	"
471,"	"
441,"	"
801,"	"
518,"	"
588,"	"
614,"	"
689,"	"
556,"	"
554,"	"
538,"	"
642,"	"
409,"	"
448,"	"
434,"	"
421,"	"
514,"	"
516,"	"
529,"	"
533,"	"
501,"	"
568,"	"
529,"	"
507,"	"
452,"	"
436,"	"
495,"	"
492,"	"
537,"	"
594,"	"
665,"	"
466,"	"
542,"	"
542,"	"
927,"	"
572,"	"
574,"	"
505,"	"
566,"	"
397,"	"
348,"	"
343,"	"
513,"	"
577,"	"
504,"	"
391,"	"
376,"	"
466,"	"
458,"	"
517,"	"
465,"	"
439,"	"
432,"	"
434,"	"
548,"	"
541,"	"
568,"	"
383,"	"
507,"	"
503,"	"
604,"	"
564,"	"
570,"	"
1653,"	"
621,"	"
535,"	"
435,"	"
372,"	"
600,"	"
569,"	"
642,"	"
587,"	"
560,"	"
525,"	"
613,"	"
592,"	"
411,"	"
503,"	"
796,"	"
368,"	"
753,"	"
449,"	"
432,"	"
777,"	"
571,"	"
568,"	"
556,"	"
565,"	"
550,"	"
427,"	"
419,"	"
553,"	"
520,"	"
1868,"	"
373,"	"
384,"	"
452,"	"
528,"	"
596,"	"
693,"	"
456,"	"
354,"	"
424,"	"
347,"	"
411,"	"
535,"	"
539,"	"
550,"	"
518,"	"
498,"	"
612,"	"
565,"	"
547,"	"
521,"	"
580,"	"
359,"	"
366,"	"
478,"	"
466,"	"
800,"	"
703,"	"
547,"	"
1094,"	"
623,"	"
574,"	"
551,"	"
567,"	"
593,"	"
365,"	"
368,"	"
548,"	"
571,"	"
636,"	"
528,"	"
568,"	"
452,"	"
559,"	"
630,"	"
515,"	"
543,"	"
481,"	"
528,"	"
537,"	"
561,"	"
511,"	"
517,"	"
724,"	"
542,"	"
380,"	"
489,"	"
379,"	"
404,"	"
445,"	"
598,"	"
456,"	"
534,"	"
425,"	"
436,"	"
437,"	"
576,"	"
508,"	"
540,"	"
398,"	"
509,"	"
517,"	"
555,"	"
479,"	"
659,"	"
717,"	"
571,"	"
547,"	"
572,"	"
706,"	"
565,"	"
562,"	"
503,"	"
551,"	"
605,"	"
506,"	"
553,"	"
544,"	"
579,"	"
347,"	"
1738,"	"
564,"	"
545,"	"
661,"	"
703,"	"
696,"	"
590,"	"
575,"	"
582,"	"
610,"	"
584,"	"
564,"	"
528,"	"
521,"	"
505,"	"
505,"	"
595,"	"
547,"	"
559,"	"
531,"	"
550,"	"
528,"	"
555,"	"
546,"	"
493,"	"
524,"	"
624,"	"
624,"	"
818,"	"
572,"	"
601,"	"
678,"	"
514,"	"
536,"	"
506,"	"
467,"	"
560,"	"
538,"	"
540,"	"
773,"	"
408,"	"
711,"	"
564,"	"
538,"	"
788,"	"
578,"	"
511,"	"
560,"	"
549,"	"
506,"	"
546,"	"
516,"	"
547,"	"
514,"	"
700,"	"
537,"	"
342,"	"
554,"	"
578,"	"
540,"	"
488,"	"
534,"	"
729,"	"
697,"	"
515,"	"
552,"	"
928,"	"
549,"	"
773,"	"
589,"	"
517,"	"
411,"	"
550,"	"
467,"	"
580,"	"
682,"	"
666,"	"
622,"	"
524,"	"
585,"	"
752,"	"
478,"	"
566,"	"
563,"	"
450,"	"
490,"	"
543,"	"
706,"	"
552,"	"
730,"	"
342,"	"
343,"	"
493,"	"
458,"	"
430,"	"
548,"	"
516,"	"
549,"	"
604,"	"
677,"	"
443,"	"
552,"	"
580,"	"
687,"	"
574,"	"
440,"	"
588,"	"
709,"	"
515,"	"
522,"	"
591,"	"
525,"	"
742,"	"
648,"	"
734,"	"
671,"	"
578,"	"
455,"	"
765,"	"
477,"	"
577,"	"
561,"	"
503,"	"
657,"	"
567,"	"
696,"	"
341,"	"
339,"	"
344,"	"
485,"	"
512,"	"
546,"	"
535,"	"
646,"	"
657,"	"
